local_timestamp,game,home_team,away_team,sportsbook,outcome_name,outcome_target,outcome_line,outcome_over_under,odds,link
2026-01-22 21:19:03,"Rutgers Scarlet Knights vs Indiana Hoosiers, 2026-01-23, 06",Rutgers Scarlet Knights,Indiana Hoosiers,pinnacle,Total,,147.0,U,+102,
2026-01-22 21:19:03,"Rutgers Scarlet Knights vs Indiana Hoosiers, 2026-01-23, 06",Rutgers Scarlet Knights,Indiana Hoosiers,pinnacle,Total,,146.5,O,-140,
2026-01-22 21:19:03,"Rutgers Scarlet Knights vs Indiana Hoosiers, 2026-01-23, 06",Rutgers Scarlet Knights,Indiana Hoosiers,pinnacle,Total,,146.5,U,+107,
2026-01-22 21:19:03,"Rutgers Scarlet Knights vs Indiana Hoosiers, 2026-01-23, 06",Rutgers Scarlet Knights,Indiana Hoosiers,pinnacle,Total,,150.5,O,+109,
2026-01-22 21:19:03,"Rutgers Scarlet Knights vs Indiana Hoosiers, 2026-01-23, 06",Rutgers Scarlet Knights,Indiana Hoosiers,pinnacle,Total,,150.5,U,-143,
2026-01-22 21:19:03,"Rutgers Scarlet Knights vs Indiana Hoosiers, 2026-01-23, 06",Rutgers Scarlet Knights,Indiana Hoosiers,pinnacle,Total,,150.0,O,+105,
2026-01-22 21:19:03,"Rutgers Scarlet Knights vs Indiana Hoosiers, 2026-01-23, 06",Rutgers Scarlet Knights,Indiana Hoosiers,pinnacle,Total,,150.0,U,-137,
2026-01-22 21:19:03,"Rutgers Scarlet Knights vs Indiana Hoosiers, 2026-01-23, 06",Rutgers Scarlet Knights,Indiana Hoosiers,pinnacle,Total,,149.5,O,-100,
2026-01-22 21:19:03,"Rutgers Scarlet Knights vs Indiana Hoosiers, 2026-01-23, 06",Rutgers Scarlet Knights,Indiana Hoosiers,pinnacle,Total,,149.5,U,-130,
2026-01-22 21:19:03,"Rutgers Scarlet Knights vs Indiana Hoosiers, 2026-01-23, 06",Rutgers Scarlet Knights,Indiana Hoosiers,betonline,Total,,148.0,U,-110,
2026-01-22 21:19:03,"Rutgers Scarlet Knights vs Indiana Hoosiers, 2026-01-23, 06",Rutgers Scarlet Knights,Indiana Hoosiers,betonline,Total,,148.0,O,-110,
2026-01-22 21:19:03,"Southeast Missouri State Redhawks vs Arkansas Little Rock Trojans, 2026-01-22, 08",Southeast Missouri State Redhawks,Arkansas Little Rock Trojans,draftkings,Total,,138.5,U,-105,https://sportsbook.draftkings.com/event/little-rock-%40-se-missouri-state/33504075?outcomes=0OU83095054U13850_3
2026-01-22 21:19:03,"Southeast Missouri State Redhawks vs Arkansas Little Rock Trojans, 2026-01-22, 08",Southeast Missouri State Redhawks,Arkansas Little Rock Trojans,draftkings,Total,,138.5,O,-130,https://sportsbook.draftkings.com/event/little-rock-%40-se-missouri-state/33504075?outcomes=0OU83095054O13850_1
2026-01-22 21:19:03,"Southeast Missouri State Redhawks vs Arkansas Little Rock Trojans, 2026-01-22, 08",Southeast Missouri State Redhawks,Arkansas Little Rock Trojans,draftkings,Total,,140.5,U,-140,https://sportsbook.draftkings.com/event/little-rock-%40-se-missouri-state/33504075?outcomes=0OU83095054U14050_3
2026-01-22 21:19:03,"Southeast Missouri State Redhawks vs Arkansas Little Rock Trojans, 2026-01-22, 08",Southeast Missouri State Redhawks,Arkansas Little Rock Trojans,draftkings,Total,,136.5,O,-165,https://sportsbook.draftkings.com/event/little-rock-%40-se-missouri-state/33504075?outcomes=0OU83095054O13650_1
2026-01-22 21:19:03,"Southeast Missouri State Redhawks vs Arkansas Little Rock Trojans, 2026-01-22, 08",Southeast Missouri State Redhawks,Arkansas Little Rock Trojans,draftkings,Total,,136.5,U,+120,https://sportsbook.draftkings.com/event/little-rock-%40-se-missouri-state/33504075?outcomes=0OU83095054U13650_3
2026-01-22 21:19:03,"Southeast Missouri State Redhawks vs Arkansas Little Rock Trojans, 2026-01-22, 08",Southeast Missouri State Redhawks,Arkansas Little Rock Trojans,draftkings,Total,,140.5,O,+105,https://sportsbook.draftkings.com/event/little-rock-%40-se-missouri-state/33504075?outcomes=0OU83095054O14050_1
2026-01-22 21:19:03,"Southern Illinois Cougars vs Tennessee Blue Raiders, 2026-01-22, 09",Southern Illinois Cougars,Tennessee Blue Raiders,draftkings,Total,,150.5,U,+100,https://sportsbook.draftkings.com/event/tennessee-state-%40-siu-edwardsville/33504083?outcomes=0OU83094865U15050_3
2026-01-22 21:19:03,"Southern Indiana Screaming Eagles vs Eastern Illinois Panthers, 2026-01-22, 08",Southern Indiana Screaming Eagles,Eastern Illinois Panthers,betmgm,Total,,134.5,O,-115,https://www.on.betmgm.ca/en/sports/events/18888258?options=18888258-1444480456--232017445&type=Single
2026-01-22 21:19:03,"Southern Indiana Screaming Eagles vs Eastern Illinois Panthers, 2026-01-22, 08",Southern Indiana Screaming Eagles,Eastern Illinois Panthers,betmgm,Total,,134.5,U,-105,https://www.on.betmgm.ca/en/sports/events/18888258?options=18888258-1444480456--232017444&type=Single
2026-01-22 21:19:03,"Southern Indiana Screaming Eagles vs Eastern Illinois Panthers, 2026-01-22, 08",Southern Indiana Screaming Eagles,Eastern Illinois Panthers,draftkings,Total,,114.5,O,-220,https://sportsbook.draftkings.com/event/eastern-illinois-%40-southern-indiana/33504074?outcomes=0OU83094766O11450_1
2026-01-22 21:19:03,"Southern Indiana Screaming Eagles vs Eastern Illinois Panthers, 2026-01-22, 08",Southern Indiana Screaming Eagles,Eastern Illinois Panthers,draftkings,Total,,114.5,U,+160,https://sportsbook.draftkings.com/event/eastern-illinois-%40-southern-indiana/33504074?outcomes=0OU83094766U11450_3
2026-01-22 21:19:03,"Southern Indiana Screaming Eagles vs Eastern Illinois Panthers, 2026-01-22, 08",Southern Indiana Screaming Eagles,Eastern Illinois Panthers,draftkings,Total,,113.5,O,-255,https://sportsbook.draftkings.com/event/eastern-illinois-%40-southern-indiana/33504074?outcomes=0OU83094766O11350_1
2026-01-22 21:19:03,"Southern Indiana Screaming Eagles vs Eastern Illinois Panthers, 2026-01-22, 08",Southern Indiana Screaming Eagles,Eastern Illinois Panthers,draftkings,Total,,120.5,O,+110,https://sportsbook.draftkings.com/event/eastern-illinois-%40-southern-indiana/33504074?outcomes=0OU83094766O12050_1
2026-01-22 21:19:03,"Southern Indiana Screaming Eagles vs Eastern Illinois Panthers, 2026-01-22, 08",Southern Indiana Screaming Eagles,Eastern Illinois Panthers,draftkings,Total,,113.5,U,+185,https://sportsbook.draftkings.com/event/eastern-illinois-%40-southern-indiana/33504074?outcomes=0OU83094766U11350_3
2026-01-22 21:19:03,"Southern Indiana Screaming Eagles vs Eastern Illinois Panthers, 2026-01-22, 08",Southern Indiana Screaming Eagles,Eastern Illinois Panthers,draftkings,Total,,120.5,U,-145,https://sportsbook.draftkings.com/event/eastern-illinois-%40-southern-indiana/33504074?outcomes=0OU83094766U12050_3
2026-01-22 21:19:03,"Southern Indiana Screaming Eagles vs Eastern Illinois Panthers, 2026-01-22, 08",Southern Indiana Screaming Eagles,Eastern Illinois Panthers,draftkings,Total,,118.5,U,-110,https://sportsbook.draftkings.com/event/eastern-illinois-%40-southern-indiana/33504074?outcomes=0OU83094638U11850_3
2026-01-22 21:19:03,"Southern Indiana Screaming Eagles vs Eastern Illinois Panthers, 2026-01-22, 08",Southern Indiana Screaming Eagles,Eastern Illinois Panthers,draftkings,Total,,118.5,O,-120,https://sportsbook.draftkings.com/event/eastern-illinois-%40-southern-indiana/33504074?outcomes=0OU83094638O11850_1
2026-01-22 21:19:03,"St Francis Red Flash vs Chicago State Cougars, 2026-01-23, 07",St Francis Red Flash,Chicago State Cougars,betonline,Total,,144.0,U,-110,
2026-01-22 21:19:03,"St Francis Red Flash vs Chicago State Cougars, 2026-01-23, 07",St Francis Red Flash,Chicago State Cougars,betonline,Total,,144.0,O,-110,
2026-01-22 21:19:03,"St Thomas Tommies vs South Dakota Jackrabbits, 2026-01-22, 09",St Thomas Tommies,South Dakota Jackrabbits,draftkings,Total,,148.5,O,-145,https://sportsbook.draftkings.com/event/south-dakota-state-%40-saint-thomas-mn/33504081?outcomes=0OU83094793O14850_1
2026-01-22 21:19:03,"St Thomas Tommies vs South Dakota Jackrabbits, 2026-01-22, 09",St Thomas Tommies,South Dakota Jackrabbits,draftkings,Total,,148.5,U,+110,https://sportsbook.draftkings.com/event/south-dakota-state-%40-saint-thomas-mn/33504081?outcomes=0OU83094793U14850_3
2026-01-22 21:19:03,"St Thomas Tommies vs South Dakota Jackrabbits, 2026-01-22, 09",St Thomas Tommies,South Dakota Jackrabbits,draftkings,Total,,155.5,O,+145,https://sportsbook.draftkings.com/event/south-dakota-state-%40-saint-thomas-mn/33504081?outcomes=0OU83094793O15550_1
2026-01-22 21:19:03,"St Thomas Tommies vs South Dakota Jackrabbits, 2026-01-22, 09",St Thomas Tommies,South Dakota Jackrabbits,draftkings,Total,,155.5,U,-195,https://sportsbook.draftkings.com/event/south-dakota-state-%40-saint-thomas-mn/33504081?outcomes=0OU83094793U15550_3
2026-01-22 21:19:03,"St Thomas Tommies vs South Dakota Jackrabbits, 2026-01-22, 09",St Thomas Tommies,South Dakota Jackrabbits,draftkings,Total,,156.5,O,+160,https://sportsbook.draftkings.com/event/south-dakota-state-%40-saint-thomas-mn/33504081?outcomes=0OU83094793O15650_1
2026-01-22 21:19:03,"St Thomas Tommies vs South Dakota Jackrabbits, 2026-01-22, 09",St Thomas Tommies,South Dakota Jackrabbits,draftkings,Total,,156.5,U,-220,https://sportsbook.draftkings.com/event/south-dakota-state-%40-saint-thomas-mn/33504081?outcomes=0OU83094793U15650_3
2026-01-22 21:19:03,"St Thomas Tommies vs South Dakota Jackrabbits, 2026-01-22, 09",St Thomas Tommies,South Dakota Jackrabbits,draftkings,Total,,154.5,O,+130,https://sportsbook.draftkings.com/event/south-dakota-state-%40-saint-thomas-mn/33504081?outcomes=0OU83094793O15450_1
2026-01-22 21:19:03,"St Thomas Tommies vs South Dakota Jackrabbits, 2026-01-22, 09",St Thomas Tommies,South Dakota Jackrabbits,draftkings,Total,,147.5,O,-165,https://sportsbook.draftkings.com/event/south-dakota-state-%40-saint-thomas-mn/33504081?outcomes=0OU83094793O14750_1
2026-01-22 21:19:03,"St Thomas Tommies vs South Dakota Jackrabbits, 2026-01-22, 09",St Thomas Tommies,South Dakota Jackrabbits,draftkings,Total,,154.5,U,-175,https://sportsbook.draftkings.com/event/south-dakota-state-%40-saint-thomas-mn/33504081?outcomes=0OU83094793U15450_3
2026-01-22 21:19:03,"St Thomas Tommies vs South Dakota Jackrabbits, 2026-01-22, 09",St Thomas Tommies,South Dakota Jackrabbits,draftkings,Total,,147.5,U,+120,https://sportsbook.draftkings.com/event/south-dakota-state-%40-saint-thomas-mn/33504081?outcomes=0OU83094793U14750_3
2026-01-22 21:19:03,"St Thomas Tommies vs South Dakota Jackrabbits, 2026-01-22, 09",St Thomas Tommies,South Dakota Jackrabbits,draftkings,Total,,151.5,O,-110,https://sportsbook.draftkings.com/event/south-dakota-state-%40-saint-thomas-mn/33504081?outcomes=0OU83094793O15150_1
2026-01-22 21:19:03,"St Thomas Tommies vs South Dakota Jackrabbits, 2026-01-22, 09",St Thomas Tommies,South Dakota Jackrabbits,draftkings,Total,,151.5,U,-125,https://sportsbook.draftkings.com/event/south-dakota-state-%40-saint-thomas-mn/33504081?outcomes=0OU83094793U15150_3
2026-01-22 21:19:03,"St Thomas Tommies vs South Dakota Jackrabbits, 2026-01-22, 09",St Thomas Tommies,South Dakota Jackrabbits,draftkings,Total,,152.5,U,-140,https://sportsbook.draftkings.com/event/south-dakota-state-%40-saint-thomas-mn/33504081?outcomes=0OU83094793U15250_3
2026-01-22 21:19:03,"St Thomas Tommies vs South Dakota Jackrabbits, 2026-01-22, 09",St Thomas Tommies,South Dakota Jackrabbits,draftkings,Total,,152.5,O,+105,https://sportsbook.draftkings.com/event/south-dakota-state-%40-saint-thomas-mn/33504081?outcomes=0OU83094793O15250_1
2026-01-22 21:19:03,"St Thomas Tommies vs South Dakota Jackrabbits, 2026-01-22, 09",St Thomas Tommies,South Dakota Jackrabbits,draftkings,Total,,149.5,O,-130,https://sportsbook.draftkings.com/event/south-dakota-state-%40-saint-thomas-mn/33504081?outcomes=0OU83094793O14950_1
2026-01-22 21:19:03,"St Thomas Tommies vs South Dakota Jackrabbits, 2026-01-22, 09",St Thomas Tommies,South Dakota Jackrabbits,draftkings,Total,,149.5,U,-105,https://sportsbook.draftkings.com/event/south-dakota-state-%40-saint-thomas-mn/33504081?outcomes=0OU83094793U14950_3
2026-01-22 21:19:03,"St Thomas Tommies vs South Dakota Jackrabbits, 2026-01-22, 09",St Thomas Tommies,South Dakota Jackrabbits,betmgm,Total,,155.5,O,-110,https://www.on.betmgm.ca/en/sports/events/18888241?options=18888241-1444387242--232252029&type=Single
2026-01-22 21:19:03,"St Thomas Tommies vs South Dakota Jackrabbits, 2026-01-22, 09",St Thomas Tommies,South Dakota Jackrabbits,betmgm,Total,,155.5,U,-110,https://www.on.betmgm.ca/en/sports/events/18888241?options=18888241-1444387242--232252028&type=Single
2026-01-22 21:19:03,"St. Bonaventure Bonnies vs Saint Louis Billikens, 2026-01-23, 05",St. Bonaventure Bonnies,Saint Louis Billikens,draftkings,Total,,158.5,O,-105,https://sportsbook.draftkings.com/event/saint-louis-%40-saint-bonaventure/33510243?outcomes=0OU83102586O15850_1
2026-01-22 21:19:03,"St. Bonaventure Bonnies vs Saint Louis Billikens, 2026-01-23, 05",St. Bonaventure Bonnies,Saint Louis Billikens,draftkings,Total,,158.5,U,-115,https://sportsbook.draftkings.com/event/saint-louis-%40-saint-bonaventure/33510243?outcomes=0OU83102586U15850_3
2026-01-22 21:19:03,"St. Bonaventure Bonnies vs Saint Louis Billikens, 2026-01-23, 05",St. Bonaventure Bonnies,Saint Louis Billikens,pinnacle,Total,,160.5,O,+109,
2026-01-22 21:19:03,"St. Bonaventure Bonnies vs Saint Louis Billikens, 2026-01-23, 05",St. Bonaventure Bonnies,Saint Louis Billikens,pinnacle,Total,,160.5,U,-142,
2026-01-22 21:19:03,"St. Bonaventure Bonnies vs Saint Louis Billikens, 2026-01-23, 05",St. Bonaventure Bonnies,Saint Louis Billikens,pinnacle,Total,,160.0,O,+104,
2026-01-22 21:19:03,"St. Bonaventure Bonnies vs Saint Louis Billikens, 2026-01-23, 05",St. Bonaventure Bonnies,Saint Louis Billikens,pinnacle,Total,,160.0,U,-136,
2026-01-22 21:19:03,"St. Bonaventure Bonnies vs Saint Louis Billikens, 2026-01-23, 05",St. Bonaventure Bonnies,Saint Louis Billikens,pinnacle,Total,,159.5,O,-101,
2026-01-22 21:19:03,"St. Bonaventure Bonnies vs Saint Louis Billikens, 2026-01-23, 05",St. Bonaventure Bonnies,Saint Louis Billikens,pinnacle,Total,,159.5,U,-128,
2026-01-22 21:19:03,"St. Bonaventure Bonnies vs Saint Louis Billikens, 2026-01-23, 05",St. Bonaventure Bonnies,Saint Louis Billikens,pinnacle,Total,,159.0,O,-107,
2026-01-22 21:19:03,"St. Bonaventure Bonnies vs Saint Louis Billikens, 2026-01-23, 05",St. Bonaventure Bonnies,Saint Louis Billikens,pinnacle,Total,,159.0,U,-121,
2026-01-22 21:19:03,"St. Bonaventure Bonnies vs Saint Louis Billikens, 2026-01-23, 05",St. Bonaventure Bonnies,Saint Louis Billikens,pinnacle,Total,,158.5,O,-111,
2026-01-22 21:19:03,"St. Bonaventure Bonnies vs Saint Louis Billikens, 2026-01-23, 05",St. Bonaventure Bonnies,Saint Louis Billikens,pinnacle,Total,,158.5,U,-113,
2026-01-22 21:19:03,"St. Bonaventure Bonnies vs Saint Louis Billikens, 2026-01-23, 05",St. Bonaventure Bonnies,Saint Louis Billikens,pinnacle,Total,,158.0,O,-120,
2026-01-22 21:19:03,"St. Bonaventure Bonnies vs Saint Louis Billikens, 2026-01-23, 05",St. Bonaventure Bonnies,Saint Louis Billikens,pinnacle,Total,,158.0,U,-108,
2026-01-22 21:19:03,"St. Bonaventure Bonnies vs Saint Louis Billikens, 2026-01-23, 05",St. Bonaventure Bonnies,Saint Louis Billikens,pinnacle,Total,,157.5,O,-127,
2026-01-22 21:19:03,"St. Bonaventure Bonnies vs Saint Louis Billikens, 2026-01-23, 05",St. Bonaventure Bonnies,Saint Louis Billikens,pinnacle,Total,,157.0,O,-134,
2026-01-22 21:19:03,"St. Bonaventure Bonnies vs Saint Louis Billikens, 2026-01-23, 05",St. Bonaventure Bonnies,Saint Louis Billikens,pinnacle,Total,,157.0,U,+103,
2026-01-22 21:19:03,"St. Bonaventure Bonnies vs Saint Louis Billikens, 2026-01-23, 05",St. Bonaventure Bonnies,Saint Louis Billikens,pinnacle,Total,,156.5,O,-141,
2026-01-22 21:19:03,"St. Bonaventure Bonnies vs Saint Louis Billikens, 2026-01-23, 05",St. Bonaventure Bonnies,Saint Louis Billikens,pinnacle,Total,,156.5,U,+108,
2026-01-22 21:19:03,"St. Bonaventure Bonnies vs Saint Louis Billikens, 2026-01-23, 05",St. Bonaventure Bonnies,Saint Louis Billikens,pinnacle,Total,,157.5,U,-102,
2026-01-22 21:19:03,"St. Bonaventure Bonnies vs Saint Louis Billikens, 2026-01-23, 05",St. Bonaventure Bonnies,Saint Louis Billikens,betonline,Total,,157.5,O,-110,
2026-01-22 21:19:03,"St. Bonaventure Bonnies vs Saint Louis Billikens, 2026-01-23, 05",St. Bonaventure Bonnies,Saint Louis Billikens,betonline,Total,,157.5,U,-110,
2026-01-22 21:19:03,"Stonehill Skyhawks vs Long Island Sharks, 2026-01-23, 07",Stonehill Skyhawks,Long Island Sharks,betonline,Total,,136.5,U,-110,
2026-01-22 21:19:03,"Stonehill Skyhawks vs Long Island Sharks, 2026-01-23, 07",Stonehill Skyhawks,Long Island Sharks,betonline,Total,,136.5,O,-110,
2026-01-22 21:19:03,"Tennessee Buccaneers vs Citadel Bulldogs, 2026-01-23, 07",Tennessee Buccaneers,Citadel Bulldogs,draftkings,Total,,140.5,O,-110,https://sportsbook.draftkings.com/event/the-citadel-%40-etsu/33510241?outcomes=0OU83102585O14050_1
2026-01-22 21:19:03,"Tennessee Buccaneers vs Citadel Bulldogs, 2026-01-23, 07",Tennessee Buccaneers,Citadel Bulldogs,draftkings,Total,,140.5,U,-110,https://sportsbook.draftkings.com/event/the-citadel-%40-etsu/33510241?outcomes=0OU83102585U14050_3
2026-01-22 21:19:03,"Tennessee Buccaneers vs Citadel Bulldogs, 2026-01-23, 07",Tennessee Buccaneers,Citadel Bulldogs,betonline,Total,,140.0,O,-110,
2026-01-22 21:19:03,"Tennessee Buccaneers vs Citadel Bulldogs, 2026-01-23, 07",Tennessee Buccaneers,Citadel Bulldogs,betonline,Total,,140.0,U,-110,
2026-01-22 21:19:03,"Tennessee Buccaneers vs Citadel Bulldogs, 2026-01-23, 07",Tennessee Buccaneers,Citadel Bulldogs,pinnacle,Total,,142.5,O,+108,
2026-01-22 21:19:03,"Tennessee Buccaneers vs Citadel Bulldogs, 2026-01-23, 07",Tennessee Buccaneers,Citadel Bulldogs,pinnacle,Total,,142.5,U,-142,
2026-01-22 21:19:03,"Tennessee Buccaneers vs Citadel Bulldogs, 2026-01-23, 07",Tennessee Buccaneers,Citadel Bulldogs,pinnacle,Total,,142.0,O,+104,
2026-01-22 21:19:03,"Tennessee Buccaneers vs Citadel Bulldogs, 2026-01-23, 07",Tennessee Buccaneers,Citadel Bulldogs,pinnacle,Total,,142.0,U,-135,
2026-01-22 21:19:03,"Tennessee Buccaneers vs Citadel Bulldogs, 2026-01-23, 07",Tennessee Buccaneers,Citadel Bulldogs,pinnacle,Total,,141.5,O,-102,
2026-01-22 21:19:03,"Tennessee Buccaneers vs Citadel Bulldogs, 2026-01-23, 07",Tennessee Buccaneers,Citadel Bulldogs,pinnacle,Total,,141.5,U,-128,
2026-01-22 21:19:03,"Tennessee Buccaneers vs Citadel Bulldogs, 2026-01-23, 07",Tennessee Buccaneers,Citadel Bulldogs,pinnacle,Total,,141.0,O,-108,
2026-01-22 21:19:03,"Tennessee Buccaneers vs Citadel Bulldogs, 2026-01-23, 07",Tennessee Buccaneers,Citadel Bulldogs,pinnacle,Total,,141.0,U,-121,
2026-01-22 21:19:03,"Tennessee Buccaneers vs Citadel Bulldogs, 2026-01-23, 07",Tennessee Buccaneers,Citadel Bulldogs,pinnacle,Total,,140.5,O,-112,
2026-01-22 21:19:03,"Tennessee Buccaneers vs Citadel Bulldogs, 2026-01-23, 07",Tennessee Buccaneers,Citadel Bulldogs,pinnacle,Total,,140.5,U,-112,
2026-01-22 21:19:03,"Tennessee Buccaneers vs Citadel Bulldogs, 2026-01-23, 07",Tennessee Buccaneers,Citadel Bulldogs,pinnacle,Total,,140.0,O,-121,
2026-01-22 21:19:03,"Tennessee Buccaneers vs Citadel Bulldogs, 2026-01-23, 07",Tennessee Buccaneers,Citadel Bulldogs,pinnacle,Total,,140.0,U,-108,
2026-01-22 21:19:03,"Tennessee Buccaneers vs Citadel Bulldogs, 2026-01-23, 07",Tennessee Buccaneers,Citadel Bulldogs,pinnacle,Total,,139.5,O,-128,
2026-01-22 21:19:03,"Tennessee Buccaneers vs Citadel Bulldogs, 2026-01-23, 07",Tennessee Buccaneers,Citadel Bulldogs,pinnacle,Total,,139.5,U,-102,
2026-01-22 21:19:03,"Tennessee Buccaneers vs Citadel Bulldogs, 2026-01-23, 07",Tennessee Buccaneers,Citadel Bulldogs,pinnacle,Total,,139.0,O,-135,
2026-01-22 21:19:03,"Tennessee Buccaneers vs Citadel Bulldogs, 2026-01-23, 07",Tennessee Buccaneers,Citadel Bulldogs,pinnacle,Total,,138.5,O,-142,
2026-01-22 21:19:03,"Tennessee Buccaneers vs Citadel Bulldogs, 2026-01-23, 07",Tennessee Buccaneers,Citadel Bulldogs,pinnacle,Total,,139.0,U,+104,
2026-01-22 21:19:03,"Tennessee Buccaneers vs Citadel Bulldogs, 2026-01-23, 07",Tennessee Buccaneers,Citadel Bulldogs,pinnacle,Total,,138.5,U,+108,
2026-01-22 21:19:03,"Texas El Paso Miners vs Florida International Panthers, 2026-01-22, 09",Texas El Paso Miners,Florida International Panthers,draftkings,Total,,160.5,U,-195,https://sportsbook.draftkings.com/event/fiu-%40-utep/33504080?outcomes=0OU83094901U16050_3
