local_timestamp,game,home_team,away_team,sportsbook,outcome_name,outcome_target,outcome_line,outcome_over_under,odds,link
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,pinnacle,Spread,Nebraska Omaha Mavericks,-5,,-129,
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,pinnacle,Spread,South Dakota Mines Hardrockers,4.5,,115,
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,pinnacle,Spread,Nebraska Omaha Mavericks,-4.5,,-140,
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,pinnacle,Spread,South Dakota Mines Hardrockers,4,,124,
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,pinnacle,Spread,Nebraska Omaha Mavericks,-4,,-151,
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,pinnacle,Spread,South Dakota Mines Hardrockers,3.5,,132,
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,pinnacle,Spread,Nebraska Omaha Mavericks,-3.5,,-162,
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,pinnacle,Spread,South Dakota Mines Hardrockers,6,,-112,
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,pinnacle,Spread,Nebraska Omaha Mavericks,-6.5,,-100,
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,pinnacle,Spread,Nebraska Omaha Mavericks,-7,,107,
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,pinnacle,Spread,South Dakota Mines Hardrockers,6.5,,-121,
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,pinnacle,Spread,South Dakota Mines Hardrockers,7.5,,-139,
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,pinnacle,Spread,Nebraska Omaha Mavericks,-7.5,,115,
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,pinnacle,Spread,South Dakota Mines Hardrockers,7,,-130,
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,betmgm,Spread,Nebraska Omaha Mavericks,-5.5,,-118,https://www.on.betmgm.ca/en/sports/events/18880783?options=18880783-1443731082--233947696&type=Single
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,betmgm,Spread,South Dakota Mines Hardrockers,5.5,,-102,https://www.on.betmgm.ca/en/sports/events/18880783?options=18880783-1443731082--233947697&type=Single
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,betonline,Spread,South Dakota Mines Hardrockers,6,,-110,
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,betonline,Spread,Nebraska Omaha Mavericks,-6,,-110,
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,draftkings,Total,,158.5,U,114,https://sportsbook.draftkings.com/event/south-dakota-%40-omaha/33499238?outcomes=0OU83077736U15850_3
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,draftkings,Total,,158.5,O,-145,https://sportsbook.draftkings.com/event/south-dakota-%40-omaha/33499238?outcomes=0OU83077736O15850_1
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,draftkings,Total,,157.5,U,124,https://sportsbook.draftkings.com/event/south-dakota-%40-omaha/33499238?outcomes=0OU83077736U15750_3
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,draftkings,Total,,157.5,O,-160,https://sportsbook.draftkings.com/event/south-dakota-%40-omaha/33499238?outcomes=0OU83077736O15750_1
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,draftkings,Total,,156.5,U,140,https://sportsbook.draftkings.com/event/south-dakota-%40-omaha/33499238?outcomes=0OU83077736U15650_3
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,draftkings,Total,,156.5,O,-180,https://sportsbook.draftkings.com/event/south-dakota-%40-omaha/33499238?outcomes=0OU83077736O15650_1
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,draftkings,Total,,155.5,U,150,https://sportsbook.draftkings.com/event/south-dakota-%40-omaha/33499238?outcomes=0OU83077736U15550_3
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,draftkings,Total,,155.5,O,-195,https://sportsbook.draftkings.com/event/south-dakota-%40-omaha/33499238?outcomes=0OU83077736O15550_1
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,draftkings,Total,,154.5,U,165,https://sportsbook.draftkings.com/event/south-dakota-%40-omaha/33499238?outcomes=0OU83077736U15450_3
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,draftkings,Total,,154.5,O,-215,https://sportsbook.draftkings.com/event/south-dakota-%40-omaha/33499238?outcomes=0OU83077736O15450_1
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,draftkings,Total,,153.5,U,185,https://sportsbook.draftkings.com/event/south-dakota-%40-omaha/33499238?outcomes=0OU83077736U15350_3
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,draftkings,Total,,153.5,O,-245,https://sportsbook.draftkings.com/event/south-dakota-%40-omaha/33499238?outcomes=0OU83077736O15350_1
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,draftkings,Total,,152.5,U,200,https://sportsbook.draftkings.com/event/south-dakota-%40-omaha/33499238?outcomes=0OU83077736U15250_3
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,draftkings,Total,,152.5,O,-270,https://sportsbook.draftkings.com/event/south-dakota-%40-omaha/33499238?outcomes=0OU83077736O15250_1
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,draftkings,Total,,151.5,U,220,https://sportsbook.draftkings.com/event/south-dakota-%40-omaha/33499238?outcomes=0OU83077736U15150_3
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,draftkings,Total,,150.5,U,250,https://sportsbook.draftkings.com/event/south-dakota-%40-omaha/33499238?outcomes=0OU83077736U15050_3
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,draftkings,Total,,150.5,O,-345,https://sportsbook.draftkings.com/event/south-dakota-%40-omaha/33499238?outcomes=0OU83077736O15050_1
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,draftkings,Total,,149.5,U,280,https://sportsbook.draftkings.com/event/south-dakota-%40-omaha/33499238?outcomes=0OU83077736U14950_3
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,draftkings,Total,,149.5,O,-395,https://sportsbook.draftkings.com/event/south-dakota-%40-omaha/33499238?outcomes=0OU83077736O14950_1
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,draftkings,Total,,161.5,U,-115,https://sportsbook.draftkings.com/event/south-dakota-%40-omaha/33499238?outcomes=0OU83076081U16150_3
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,draftkings,Total,,161.5,O,-105,https://sportsbook.draftkings.com/event/south-dakota-%40-omaha/33499238?outcomes=0OU83076081O16150_1
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,draftkings,Total,,151.5,O,-298,https://sportsbook.draftkings.com/event/south-dakota-%40-omaha/33499238?outcomes=0OU83077736O15150_1
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,draftkings,Total,,159.5,O,-130,https://sportsbook.draftkings.com/event/south-dakota-%40-omaha/33499238?outcomes=0OU83077736O15950_1
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,draftkings,Total,,159.5,U,100,https://sportsbook.draftkings.com/event/south-dakota-%40-omaha/33499238?outcomes=0OU83077736U15950_3
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,draftkings,Total,,160.5,U,-110,https://sportsbook.draftkings.com/event/south-dakota-%40-omaha/33499238?outcomes=0OU83077736U16050_3
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,draftkings,Total,,173.5,U,-410,https://sportsbook.draftkings.com/event/south-dakota-%40-omaha/33499238?outcomes=0OU83077736U17350_3
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,draftkings,Total,,173.5,O,290,https://sportsbook.draftkings.com/event/south-dakota-%40-omaha/33499238?outcomes=0OU83077736O17350_1
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,draftkings,Total,,172.5,U,-360,https://sportsbook.draftkings.com/event/south-dakota-%40-omaha/33499238?outcomes=0OU83077736U17250_3
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,draftkings,Total,,172.5,O,260,https://sportsbook.draftkings.com/event/south-dakota-%40-omaha/33499238?outcomes=0OU83077736O17250_1
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,draftkings,Total,,171.5,U,-330,https://sportsbook.draftkings.com/event/south-dakota-%40-omaha/33499238?outcomes=0OU83077736U17150_3
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,draftkings,Total,,171.5,O,240,https://sportsbook.draftkings.com/event/south-dakota-%40-omaha/33499238?outcomes=0OU83077736O17150_1
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,draftkings,Total,,170.5,U,-298,https://sportsbook.draftkings.com/event/south-dakota-%40-omaha/33499238?outcomes=0OU83077736U17050_3
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,draftkings,Total,,170.5,O,220,https://sportsbook.draftkings.com/event/south-dakota-%40-omaha/33499238?outcomes=0OU83077736O17050_1
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,draftkings,Total,,169.5,U,-260,https://sportsbook.draftkings.com/event/south-dakota-%40-omaha/33499238?outcomes=0OU83077736U16950_3
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,draftkings,Total,,168.5,U,-238,https://sportsbook.draftkings.com/event/south-dakota-%40-omaha/33499238?outcomes=0OU83077736U16850_3
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,draftkings,Total,,168.5,O,180,https://sportsbook.draftkings.com/event/south-dakota-%40-omaha/33499238?outcomes=0OU83077736O16850_1
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,draftkings,Total,,167.5,U,-215,https://sportsbook.draftkings.com/event/south-dakota-%40-omaha/33499238?outcomes=0OU83077736U16750_3
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,draftkings,Total,,167.5,O,165,https://sportsbook.draftkings.com/event/south-dakota-%40-omaha/33499238?outcomes=0OU83077736O16750_1
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,draftkings,Total,,166.5,U,-195,https://sportsbook.draftkings.com/event/south-dakota-%40-omaha/33499238?outcomes=0OU83077736U16650_3
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,draftkings,Total,,166.5,O,150,https://sportsbook.draftkings.com/event/south-dakota-%40-omaha/33499238?outcomes=0OU83077736O16650_1
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,draftkings,Total,,165.5,U,-175,https://sportsbook.draftkings.com/event/south-dakota-%40-omaha/33499238?outcomes=0OU83077736U16550_3
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,draftkings,Total,,165.5,O,135,https://sportsbook.draftkings.com/event/south-dakota-%40-omaha/33499238?outcomes=0OU83077736O16550_1
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,draftkings,Total,,164.5,U,-160,https://sportsbook.draftkings.com/event/south-dakota-%40-omaha/33499238?outcomes=0OU83077736U16450_3
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,draftkings,Total,,164.5,O,124,https://sportsbook.draftkings.com/event/south-dakota-%40-omaha/33499238?outcomes=0OU83077736O16450_1
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,draftkings,Total,,163.5,U,-145,https://sportsbook.draftkings.com/event/south-dakota-%40-omaha/33499238?outcomes=0OU83077736U16350_3
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,draftkings,Total,,163.5,O,114,https://sportsbook.draftkings.com/event/south-dakota-%40-omaha/33499238?outcomes=0OU83077736O16350_1
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,draftkings,Total,,162.5,U,-130,https://sportsbook.draftkings.com/event/south-dakota-%40-omaha/33499238?outcomes=0OU83077736U16250_3
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,draftkings,Total,,162.5,O,100,https://sportsbook.draftkings.com/event/south-dakota-%40-omaha/33499238?outcomes=0OU83077736O16250_1
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,draftkings,Total,,169.5,O,195,https://sportsbook.draftkings.com/event/south-dakota-%40-omaha/33499238?outcomes=0OU83077736O16950_1
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,draftkings,Total,,160.5,O,-120,https://sportsbook.draftkings.com/event/south-dakota-%40-omaha/33499238?outcomes=0OU83077736O16050_1
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,pinnacle,Total,,158,U,115,
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,pinnacle,Total,,158,O,-145,
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,pinnacle,Total,,158.5,U,109,
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,pinnacle,Total,,158.5,O,-138,
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,pinnacle,Total,,159,U,104,
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,pinnacle,Total,,159,O,-131,
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,pinnacle,Total,,159.5,O,-125,
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,pinnacle,Total,,160,U,-104,
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,pinnacle,Total,,160,O,-116,
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,pinnacle,Total,,160.5,U,-113,
1/21/26 11:48,"Nebraska Omaha Mavericks vs South Dakota Mines Hardrockers, 2026-01-21, 08",Nebraska Omaha Mavericks,South Dakota Mines Hardrockers,pinnacle,Total,,160.5,O,-111,
