local_timestamp,game,home_team,away_team,sportsbook,outcome_name,outcome_target,outcome_line,outcome_over_under,odds,link
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Spread,Naval Academy Midshipmen,-20.5,,+445,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0HC83077697N2050_1
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Spread,Holy Cross Crusaders,20.5,,-830,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0HC83077697P2050_3
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Spread,Naval Academy Midshipmen,-19.5,,+383,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0HC83077697N1950_1
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Spread,Holy Cross Crusaders,19.5,,-660,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0HC83077697P1950_3
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Spread,Naval Academy Midshipmen,-18.5,,+333,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0HC83077697N1850_1
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Spread,Holy Cross Crusaders,18.5,,-544,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0HC83077697P1850_3
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Spread,Naval Academy Midshipmen,-17.5,,+292,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0HC83077697N1750_1
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Spread,Holy Cross Crusaders,17.5,,-457,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0HC83077697P1750_3
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Spread,Naval Academy Midshipmen,-16.5,,+255,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0HC83077697N1650_1
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Spread,Holy Cross Crusaders,16.5,,-385,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0HC83077697P1650_3
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Spread,Naval Academy Midshipmen,-15.5,,+219,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0HC83077697N1550_1
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Spread,Holy Cross Crusaders,15.5,,-321,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0HC83077697P1550_3
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Spread,Naval Academy Midshipmen,-14.5,,+186,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0HC83077697N1450_1
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Spread,Holy Cross Crusaders,14.5,,-265,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0HC83077697P1450_3
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Spread,Naval Academy Midshipmen,-13.5,,+159,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0HC83077697N1350_1
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Spread,Holy Cross Crusaders,13.5,,-222,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0HC83077697P1350_3
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Spread,Naval Academy Midshipmen,-12.5,,+138,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0HC83077697N1250_1
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Spread,Naval Academy Midshipmen,-11.5,,+124,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0HC83077697N1150_1
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Spread,Naval Academy Midshipmen,4.5,,-1180,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0HC83077697P450_1
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Spread,Holy Cross Crusaders,-4.5,,+550,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0HC83077697N450_3
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Spread,Naval Academy Midshipmen,-9.5,,-108,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0HC83076251N950_1
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Spread,Holy Cross Crusaders,9.5,,-112,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0HC83076251P950_3
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Spread,Holy Cross Crusaders,-3.5,,+489,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0HC83077697N350_3
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Spread,Holy Cross Crusaders,12.5,,-191,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0HC83077697P1250_3
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Spread,Naval Academy Midshipmen,3.5,,-960,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0HC83077697P350_1
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Spread,Naval Academy Midshipmen,2.5,,-770,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0HC83077697P250_1
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Spread,Holy Cross Crusaders,11.5,,-170,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0HC83077697P1150_3
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Spread,Naval Academy Midshipmen,-10.5,,+106,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0HC83077697N1050_1
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Spread,Holy Cross Crusaders,10.5,,-145,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0HC83077697P1050_3
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Spread,Naval Academy Midshipmen,-8.5,,-138,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0HC83077697N850_1
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Spread,Holy Cross Crusaders,8.5,,+101,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0HC83077697P850_3
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Spread,Naval Academy Midshipmen,-7.5,,-163,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0HC83077697N750_1
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Spread,Holy Cross Crusaders,7.5,,+119,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0HC83077697P750_3
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Spread,Naval Academy Midshipmen,-6.5,,-188,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0HC83077697N650_1
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Spread,Holy Cross Crusaders,6.5,,+136,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0HC83077697P650_3
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Spread,Naval Academy Midshipmen,-5.5,,-209,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0HC83077697N550_1
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Spread,Holy Cross Crusaders,5.5,,+150,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0HC83077697P550_3
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Spread,Naval Academy Midshipmen,-4.5,,-243,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0HC83077697N450_1
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Spread,Holy Cross Crusaders,4.5,,+172,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0HC83077697P450_3
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Spread,Naval Academy Midshipmen,-3.5,,-285,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0HC83077697N350_1
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Spread,Holy Cross Crusaders,3.5,,+198,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0HC83077697P350_3
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Spread,Naval Academy Midshipmen,-2.5,,-354,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0HC83077697N250_1
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Spread,Holy Cross Crusaders,2.5,,+238,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0HC83077697P250_3
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Spread,Naval Academy Midshipmen,-1.5,,-436,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0HC83077697N150_1
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Spread,Holy Cross Crusaders,1.5,,+282,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0HC83077697P150_3
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Spread,Naval Academy Midshipmen,1.5,,-640,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0HC83077697P150_1
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Spread,Holy Cross Crusaders,-1.5,,+374,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0HC83077697N150_3
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Spread,Holy Cross Crusaders,-2.5,,+424,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0HC83077697N250_3
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Total,,123.5,U,+300,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0OU83077697U12350_3
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Total,,123.5,O,-425,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0OU83077697O12350_1
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Total,,134.5,U,-105,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0OU83076251U13450_3
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Total,,134.5,O,-115,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0OU83076251O13450_1
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Total,,124.5,O,-360,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0OU83077697O12450_1
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Total,,124.5,U,+260,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0OU83077697U12450_3
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Total,,125.5,U,+240,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0OU83077697U12550_3
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Total,,137.5,O,+120,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0OU83077697O13750_1
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Total,,136.5,U,-135,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0OU83077697U13650_3
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Total,,136.5,O,+105,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0OU83077697O13650_1
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Total,,135.5,U,-125,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0OU83077697U13550_3
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Total,,135.5,O,-105,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0OU83077697O13550_1
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Total,,133.5,U,+100,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0OU83077697U13350_3
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Total,,133.5,O,-130,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0OU83077697O13350_1
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Total,,132.5,U,+114,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0OU83077697U13250_3
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Total,,132.5,O,-145,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0OU83077697O13250_1
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Total,,131.5,U,+124,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0OU83077697U13150_3
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Total,,131.5,O,-160,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0OU83077697O13150_1
2026-01-21 18:01:40,"Naval Academy Midshipmen vs Holy Cross Crusaders, 2026-01-21, 07",Naval Academy Midshipmen,Holy Cross Crusaders,draftkings,Total,,130.5,U,+140,https://sportsbook.draftkings.com/event/holy-cross-%40-navy/33499356?outcomes=0OU83077697U13050_3
